key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,3,0.913,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,1,,,,,,,0,28,28,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,3,,,,,,,0,29,29,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,1,1.381,,,,,,0,30,30,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,7,,,,,,,0,31,31,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,5,,,,,,,0,32,32,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,7,0.669,,,,,,0,33,33,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,2,,,,,,,0,34,34,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,4,1.149,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,2,0.545,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,2,0.447,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,2,1.658,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,2,0.522,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,7,0.698,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,7,0.884,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0,23,23,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,7,0.763,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,1,0.413,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,7,0.512,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,5,0.446,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,space,,,,,,5,1.648,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.697,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,space,1.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.669,0,0,0,66,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.621,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,100,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.697,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,97,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.466,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.716,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,20,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.45,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,91,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.307,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,25,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.326,Incorrect,,,,,,t4.png,t2.png,2,0.0591,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,36,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.742,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.073,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,57,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.952,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,78,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.592,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.558,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,47,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.371,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,39,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.452,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,19,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.4,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,70,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.382,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,60,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.616,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.908,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,37,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.598,Incorrect,,,,,,t4.png,t5.png,1,0.9,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,115,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.383,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,93,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.131,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,34,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.482,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,42,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.565,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,59,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.666,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,112,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.348,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,76,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.464,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,72,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.373,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,85,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.582,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,80,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.415,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,108,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.565,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,68,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.383,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,79,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.425,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,44,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.583,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,56,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.515,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,74,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.566,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,65,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.649,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,35,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.466,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,71,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.345,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,84,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.43,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,43,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.456,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,18,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.606,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,90,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.46,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,110,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.75,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,23,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.582,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,
