1.6050 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
29.4263 	EXP 	Created text_25 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=25, italic=False, languageStyle='LTR', name='text_25', opacity=1.0, ori=0, pos=array([  0., 200.]), rgb=array([255., 255., 255.]), text=str(...), units='pix', win=Window(...), wrapWidth=800)
29.4293 	EXP 	Created text_26 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=25, italic=False, languageStyle='LTR', name='text_26', opacity=1.0, ori=0, pos=array([-350., -100.]), rgb=array([255., 255., 255.]), text='Withdraw my data', units='pix', win=Window(...), wrapWidth=500)
29.4346 	EXP 	Created text_27 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=25, italic=False, languageStyle='LTR', name='text_27', opacity=1.0, ori=0, pos=array([ 350., -100.]), rgb=array([255., 255., 255.]), text='Keep my data and proceed to debrief', units='pix', win=Window(...), wrapWidth=500)
29.4803 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='debrief.png', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0., 50.]), size=array([584., 650.]), texRes=128, units='pix', win=Window(...))
29.4868 	EXP 	Created text_28 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=25, italic=False, languageStyle='LTR', name='text_28', opacity=1.0, ori=0, pos=array([   0., -340.]), rgb=array([255., 255., 255.]), text='Press any key to go to the next page', units='pix', win=Window(...), wrapWidth=500)
29.4919 	EXP 	Created text_29 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=25, italic=False, languageStyle='LTR', name='text_29', opacity=1.0, ori=0, pos=array([   0., -340.]), rgb=array([255., 255., 255.]), text='Press any key to go to the next page', units='pix', win=Window(...), wrapWidth=500)
29.5281 	EXP 	Created image_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='support1.png', interpolate=True, mask=None, maskParams=None, name='image_6', opacity=1.0, ori=0.0, pos=array([ 0., 50.]), size=array([685., 543.]), texRes=128, units='pix', win=Window(...))
29.5585 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='support2.png', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1.0, ori=0.0, pos=array([ 0., 50.]), size=array([685., 511.]), texRes=128, units='pix', win=Window(...))
29.5636 	EXP 	Created text_30 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=25, italic=False, languageStyle='LTR', name='text_30', opacity=1.0, ori=0, pos=array([   0., -340.]), rgb=array([255., 255., 255.]), text='Press any key to exit the experiment', units='pix', win=Window(...), wrapWidth=500)
29.6141 	EXP 	Imported nback_1.csv as conditions, 35 conditions, 1 params
29.6797 	EXP 	Created sequence: random, trialTypes=35, nReps=1, seed=None
29.6808 	EXP 	New trial (rep=0, index=0): OrderedDict([('letter', 6)])
29.8545 	EXP 	l2b: text = 'F'
29.8545 	EXP 	l2b: autoDraw = True
30.1998 	EXP 	cross_3: autoDraw = True
30.2907 	DATA 	Keypress: space
30.3669 	EXP 	l2b: autoDraw = False
31.6508 	EXP 	New trial (rep=0, index=1): OrderedDict([('letter', 7)])
31.6711 	EXP 	l2b: autoDraw = False
31.6711 	EXP 	cross_3: autoDraw = False
31.6711 	EXP 	l2b: text = 'G'
31.6711 	EXP 	l2b: autoDraw = True
32.1661 	EXP 	cross_3: autoDraw = True
32.1833 	EXP 	l2b: autoDraw = False
33.5690 	EXP 	New trial (rep=0, index=2): OrderedDict([('letter', 7)])
33.5826 	EXP 	l2b: autoDraw = False
33.5826 	EXP 	cross_3: autoDraw = False
33.5826 	EXP 	l2b: text = 'G'
33.5826 	EXP 	l2b: autoDraw = True
34.0659 	EXP 	cross_3: autoDraw = True
34.0828 	EXP 	l2b: autoDraw = False
35.5667 	EXP 	cross_3: autoDraw = False
35.5697 	EXP 	New trial (rep=0, index=3): OrderedDict([('letter', 7)])
35.5833 	EXP 	l2b: autoDraw = False
35.5833 	EXP 	cross_3: autoDraw = False
35.5833 	EXP 	l2b: text = 'G'
35.5833 	EXP 	l2b: autoDraw = True
36.0219 	DATA 	Keypress: space
36.0667 	EXP 	cross_3: autoDraw = True
36.0836 	EXP 	l2b: autoDraw = False
37.5662 	EXP 	cross_3: autoDraw = False
37.5692 	EXP 	New trial (rep=0, index=4): OrderedDict([('letter', 7)])
37.5824 	EXP 	l2b: autoDraw = False
37.5824 	EXP 	cross_3: autoDraw = False
37.5824 	EXP 	l2b: text = 'G'
37.5824 	EXP 	l2b: autoDraw = True
38.0661 	EXP 	cross_3: autoDraw = True
38.0827 	EXP 	l2b: autoDraw = False
38.3384 	DATA 	Keypress: space
39.5659 	EXP 	cross_3: autoDraw = False
39.5689 	EXP 	New trial (rep=0, index=5): OrderedDict([('letter', 1)])
39.5926 	EXP 	l2b: autoDraw = False
39.5926 	EXP 	cross_3: autoDraw = False
39.5926 	EXP 	l2b: text = 'A'
39.5926 	EXP 	l2b: autoDraw = True
40.0834 	EXP 	cross_3: autoDraw = True
40.0990 	EXP 	l2b: autoDraw = False
41.5688 	EXP 	New trial (rep=0, index=6): OrderedDict([('letter', 4)])
41.5917 	EXP 	l2b: autoDraw = False
41.5917 	EXP 	cross_3: autoDraw = False
41.5917 	EXP 	l2b: text = 'D'
41.5917 	EXP 	l2b: autoDraw = True
42.0822 	EXP 	cross_3: autoDraw = True
42.0988 	EXP 	l2b: autoDraw = False
43.5691 	EXP 	New trial (rep=0, index=7): OrderedDict([('letter', 6)])
43.5847 	EXP 	l2b: autoDraw = False
43.5847 	EXP 	cross_3: autoDraw = False
43.5847 	EXP 	l2b: text = 'F'
43.5847 	EXP 	l2b: autoDraw = True
44.0655 	EXP 	cross_3: autoDraw = True
44.0986 	EXP 	l2b: autoDraw = False
45.5656 	EXP 	cross_3: autoDraw = False
45.5684 	EXP 	New trial (rep=0, index=8): OrderedDict([('letter', 6)])
45.5820 	EXP 	l2b: autoDraw = False
45.5820 	EXP 	cross_3: autoDraw = False
45.5820 	EXP 	l2b: text = 'F'
45.5820 	EXP 	l2b: autoDraw = True
46.0669 	EXP 	cross_3: autoDraw = True
46.0820 	EXP 	l2b: autoDraw = False
47.5683 	EXP 	New trial (rep=0, index=9): OrderedDict([('letter', 4)])
47.5843 	EXP 	l2b: autoDraw = False
47.5843 	EXP 	cross_3: autoDraw = False
47.5843 	EXP 	l2b: text = 'D'
47.5843 	EXP 	l2b: autoDraw = True
48.0650 	EXP 	cross_3: autoDraw = True
48.0986 	EXP 	l2b: autoDraw = False
49.5651 	EXP 	cross_3: autoDraw = False
49.5681 	EXP 	New trial (rep=0, index=10): OrderedDict([('letter', 1)])
49.5845 	EXP 	l2b: autoDraw = False
49.5845 	EXP 	cross_3: autoDraw = False
49.5845 	EXP 	l2b: text = 'A'
49.5845 	EXP 	l2b: autoDraw = True
50.0650 	EXP 	cross_3: autoDraw = True
50.0983 	EXP 	l2b: autoDraw = False
51.5650 	EXP 	cross_3: autoDraw = False
51.5679 	EXP 	New trial (rep=0, index=11): OrderedDict([('letter', 6)])
51.5842 	EXP 	l2b: autoDraw = False
51.5842 	EXP 	cross_3: autoDraw = False
51.5842 	EXP 	l2b: text = 'F'
51.5842 	EXP 	l2b: autoDraw = True
52.0656 	EXP 	cross_3: autoDraw = True
52.0982 	EXP 	l2b: autoDraw = False
53.5649 	EXP 	cross_3: autoDraw = False
53.5678 	EXP 	New trial (rep=0, index=12): OrderedDict([('letter', 5)])
53.5903 	EXP 	l2b: autoDraw = False
53.5903 	EXP 	cross_3: autoDraw = False
53.5903 	EXP 	l2b: text = 'E'
53.5903 	EXP 	l2b: autoDraw = True
54.0814 	EXP 	cross_3: autoDraw = True
54.0979 	EXP 	l2b: autoDraw = False
55.5685 	EXP 	New trial (rep=0, index=13): OrderedDict([('letter', 7)])
55.5854 	EXP 	l2b: autoDraw = False
55.5854 	EXP 	cross_3: autoDraw = False
55.5854 	EXP 	l2b: text = 'G'
55.5854 	EXP 	l2b: autoDraw = True
56.0645 	EXP 	cross_3: autoDraw = True
56.0979 	EXP 	l2b: autoDraw = False
57.5644 	EXP 	cross_3: autoDraw = False
57.5674 	EXP 	New trial (rep=0, index=14): OrderedDict([('letter', 4)])
57.5838 	EXP 	l2b: autoDraw = False
57.5838 	EXP 	cross_3: autoDraw = False
57.5838 	EXP 	l2b: text = 'D'
57.5838 	EXP 	l2b: autoDraw = True
58.0644 	EXP 	cross_3: autoDraw = True
58.0978 	EXP 	l2b: autoDraw = False
59.5643 	EXP 	cross_3: autoDraw = False
59.5671 	EXP 	New trial (rep=0, index=15): OrderedDict([('letter', 2)])
59.5879 	EXP 	l2b: autoDraw = False
59.5879 	EXP 	cross_3: autoDraw = False
59.5879 	EXP 	l2b: text = 'B'
59.5879 	EXP 	l2b: autoDraw = True
60.0822 	EXP 	cross_3: autoDraw = True
60.0975 	EXP 	l2b: autoDraw = False
61.5673 	EXP 	New trial (rep=0, index=16): OrderedDict([('letter', 5)])
61.5842 	EXP 	l2b: autoDraw = False
61.5842 	EXP 	cross_3: autoDraw = False
61.5842 	EXP 	l2b: text = 'E'
61.5842 	EXP 	l2b: autoDraw = True
62.0640 	EXP 	cross_3: autoDraw = True
62.0973 	EXP 	l2b: autoDraw = False
63.5643 	EXP 	cross_3: autoDraw = False
63.5673 	EXP 	New trial (rep=0, index=17): OrderedDict([('letter', 7)])
63.5831 	EXP 	l2b: autoDraw = False
63.5831 	EXP 	cross_3: autoDraw = False
63.5831 	EXP 	l2b: text = 'G'
63.5831 	EXP 	l2b: autoDraw = True
64.0647 	EXP 	cross_3: autoDraw = True
64.0971 	EXP 	l2b: autoDraw = False
65.5639 	EXP 	cross_3: autoDraw = False
65.5668 	EXP 	New trial (rep=0, index=18): OrderedDict([('letter', 2)])
65.5832 	EXP 	l2b: autoDraw = False
65.5832 	EXP 	cross_3: autoDraw = False
65.5832 	EXP 	l2b: text = 'B'
65.5832 	EXP 	l2b: autoDraw = True
66.0636 	EXP 	cross_3: autoDraw = True
66.0971 	EXP 	l2b: autoDraw = False
67.5637 	EXP 	cross_3: autoDraw = False
67.5666 	EXP 	New trial (rep=0, index=19): OrderedDict([('letter', 7)])
67.5828 	EXP 	l2b: autoDraw = False
67.5828 	EXP 	cross_3: autoDraw = False
67.5828 	EXP 	l2b: text = 'G'
67.5828 	EXP 	l2b: autoDraw = True
68.0647 	EXP 	cross_3: autoDraw = True
68.0970 	EXP 	l2b: autoDraw = False
68.1527 	DATA 	Keypress: space
69.5673 	EXP 	New trial (rep=0, index=20): OrderedDict([('letter', 7)])
69.5808 	EXP 	l2b: autoDraw = False
69.5808 	EXP 	cross_3: autoDraw = False
69.5808 	EXP 	l2b: text = 'G'
69.5808 	EXP 	l2b: autoDraw = True
70.0634 	EXP 	cross_3: autoDraw = True
70.0801 	EXP 	l2b: autoDraw = False
71.5636 	EXP 	cross_3: autoDraw = False
71.5666 	EXP 	New trial (rep=0, index=21): OrderedDict([('letter', 7)])
71.5804 	EXP 	l2b: autoDraw = False
71.5804 	EXP 	cross_3: autoDraw = False
71.5804 	EXP 	l2b: text = 'G'
71.5804 	EXP 	l2b: autoDraw = True
72.0636 	EXP 	cross_3: autoDraw = True
72.0800 	EXP 	l2b: autoDraw = False
72.4354 	DATA 	Keypress: space
73.5637 	EXP 	cross_3: autoDraw = False
73.5672 	EXP 	New trial (rep=0, index=22): OrderedDict([('letter', 5)])
73.5833 	EXP 	l2b: autoDraw = False
73.5833 	EXP 	cross_3: autoDraw = False
73.5833 	EXP 	l2b: text = 'E'
73.5833 	EXP 	l2b: autoDraw = True
74.0634 	EXP 	cross_3: autoDraw = True
74.0966 	EXP 	l2b: autoDraw = False
75.5632 	EXP 	cross_3: autoDraw = False
75.5829 	EXP 	New trial (rep=0, index=23): OrderedDict([('letter', 5)])
75.5963 	EXP 	l2b: autoDraw = False
75.5963 	EXP 	cross_3: autoDraw = False
75.5963 	EXP 	l2b: text = 'E'
75.5963 	EXP 	l2b: autoDraw = True
76.0801 	EXP 	cross_3: autoDraw = True
76.0967 	EXP 	l2b: autoDraw = False
76.3522 	DATA 	Keypress: space
77.5807 	EXP 	cross_3: autoDraw = False
77.5839 	EXP 	New trial (rep=0, index=24): OrderedDict([('letter', 6)])
77.6003 	EXP 	l2b: autoDraw = False
77.6003 	EXP 	cross_3: autoDraw = False
77.6003 	EXP 	l2b: text = 'F'
77.6003 	EXP 	l2b: autoDraw = True
78.0794 	EXP 	cross_3: autoDraw = True
78.1131 	EXP 	l2b: autoDraw = False
79.5796 	EXP 	cross_3: autoDraw = False
79.5825 	EXP 	New trial (rep=0, index=25): OrderedDict([('letter', 5)])
79.5991 	EXP 	l2b: autoDraw = False
79.5991 	EXP 	cross_3: autoDraw = False
79.5991 	EXP 	l2b: text = 'E'
79.5991 	EXP 	l2b: autoDraw = True
80.0795 	EXP 	cross_3: autoDraw = True
80.1128 	EXP 	l2b: autoDraw = False
80.5525 	DATA 	Keypress: space
81.5794 	EXP 	cross_3: autoDraw = False
81.5825 	EXP 	New trial (rep=0, index=26): OrderedDict([('letter', 4)])
81.5986 	EXP 	l2b: autoDraw = False
81.5986 	EXP 	cross_3: autoDraw = False
81.5986 	EXP 	l2b: text = 'D'
81.5986 	EXP 	l2b: autoDraw = True
82.0791 	EXP 	cross_3: autoDraw = True
82.1129 	EXP 	l2b: autoDraw = False
83.5793 	EXP 	cross_3: autoDraw = False
83.5821 	EXP 	New trial (rep=0, index=27): OrderedDict([('letter', 1)])
83.5986 	EXP 	l2b: autoDraw = False
83.5986 	EXP 	cross_3: autoDraw = False
83.5986 	EXP 	l2b: text = 'A'
83.5986 	EXP 	l2b: autoDraw = True
84.0811 	EXP 	cross_3: autoDraw = True
84.0964 	EXP 	l2b: autoDraw = False
85.5819 	EXP 	New trial (rep=0, index=28): OrderedDict([('letter', 6)])
85.5981 	EXP 	l2b: autoDraw = False
85.5981 	EXP 	cross_3: autoDraw = False
85.5981 	EXP 	l2b: text = 'F'
85.5981 	EXP 	l2b: autoDraw = True
86.0796 	EXP 	cross_3: autoDraw = True
86.1123 	EXP 	l2b: autoDraw = False
87.5791 	EXP 	cross_3: autoDraw = False
87.5819 	EXP 	New trial (rep=0, index=29): OrderedDict([('letter', 2)])
87.5986 	EXP 	l2b: autoDraw = False
87.5986 	EXP 	cross_3: autoDraw = False
87.5986 	EXP 	l2b: text = 'B'
87.5986 	EXP 	l2b: autoDraw = True
88.0789 	EXP 	cross_3: autoDraw = True
88.1121 	EXP 	l2b: autoDraw = False
89.5791 	EXP 	cross_3: autoDraw = False
89.5820 	EXP 	New trial (rep=0, index=30): OrderedDict([('letter', 1)])
89.5978 	EXP 	l2b: autoDraw = False
89.5978 	EXP 	cross_3: autoDraw = False
89.5978 	EXP 	l2b: text = 'A'
89.5978 	EXP 	l2b: autoDraw = True
90.0788 	EXP 	cross_3: autoDraw = True
90.1121 	EXP 	l2b: autoDraw = False
91.5786 	EXP 	cross_3: autoDraw = False
91.5816 	EXP 	New trial (rep=0, index=31): OrderedDict([('letter', 5)])
91.5977 	EXP 	l2b: autoDraw = False
91.5977 	EXP 	cross_3: autoDraw = False
91.5977 	EXP 	l2b: text = 'E'
91.5977 	EXP 	l2b: autoDraw = True
92.0785 	EXP 	cross_3: autoDraw = True
92.1119 	EXP 	l2b: autoDraw = False
93.5784 	EXP 	cross_3: autoDraw = False
93.5813 	EXP 	New trial (rep=0, index=32): OrderedDict([('letter', 6)])
93.5972 	EXP 	l2b: autoDraw = False
93.5972 	EXP 	cross_3: autoDraw = False
93.5972 	EXP 	l2b: text = 'F'
93.5972 	EXP 	l2b: autoDraw = True
94.0780 	EXP 	cross_3: autoDraw = True
94.1118 	EXP 	l2b: autoDraw = False
95.5783 	EXP 	cross_3: autoDraw = False
95.5811 	EXP 	New trial (rep=0, index=33): OrderedDict([('letter', 6)])
95.5955 	EXP 	l2b: autoDraw = False
95.5955 	EXP 	cross_3: autoDraw = False
95.5955 	EXP 	l2b: text = 'F'
95.5955 	EXP 	l2b: autoDraw = True
96.0782 	EXP 	cross_3: autoDraw = True
96.0949 	EXP 	l2b: autoDraw = False
96.3005 	DATA 	Keypress: space
97.5781 	EXP 	cross_3: autoDraw = False
97.5813 	EXP 	New trial (rep=0, index=34): OrderedDict([('letter', 6)])
97.5947 	EXP 	l2b: autoDraw = False
97.5947 	EXP 	cross_3: autoDraw = False
97.5947 	EXP 	l2b: text = 'F'
97.5947 	EXP 	l2b: autoDraw = True
98.0786 	EXP 	cross_3: autoDraw = True
98.0842 	DATA 	Keypress: space
98.0947 	EXP 	l2b: autoDraw = False
99.5780 	EXP 	cross_3: autoDraw = False
99.7070 	EXP 	l2b: autoDraw = False
99.7070 	EXP 	cross_3: autoDraw = False
99.7070 	EXP 	image: autoDraw = True
101.5778 	EXP 	text_21: autoDraw = True
101.9857 	DATA 	Keypress: escape
102.2369 	EXP 	window1: mouseVisible = True
